contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABYCY010000004.1	1068	1787	+	AG-333-A04_00438	AG-333-A04	239	OG0001139	NA	NA	COG0518	GuaA1	GMP synthase, glutamine amidotransferase domain/subunit	AG-333-A04_00443	-5
CABYCY010000004.1	1784	2005	+	AG-333-A04_00439	AG-333-A04	73	OG0001188	NA	NA	NA	NA	NA	AG-333-A04_00443	-4
CABYCY010000004.1	2002	3141	-	AG-333-A04_00440	AG-333-A04	379	OG0000828	NA	NA	COG0415	PhrB	Deoxyribodipyrimidine photolyase	AG-333-A04_00443	-3
CABYCY010000004.1	3148	3528	-	AG-333-A04_00441	AG-333-A04	126	OG0000513	K13256	protein PsiE	COG3223	PsiE	Phosphate starvation-inducible membrane PsiE (function unknown)	AG-333-A04_00443	-2
CABYCY010000004.1	3528	3986	-	AG-333-A04_00442	AG-333-A04	152	OG0000998	NA	NA	NA	NA	NA	AG-333-A04_00443	-1
CABYCY010000004.1	4042	4659	-	AG-333-A04_00443	AG-333-A04	205	OG0001430	NA	NA	COG2761	FrnE	Predicted dithiol-disulfide isomerase, DsbA/YjbH family (virulence, stress resistance)	AG-333-A04_00443	0
CABYCY010000004.1	4663	5850	-	AG-333-A04_00444	AG-333-A04	395	OG0000201	K01940	argininosuccinate synthase [EC:6.3.4.5]	COG0137	ArgG	Argininosuccinate synthase	AG-333-A04_00443	1
CABYCY010000004.1	5855	6364	-	AG-333-A04_00445	AG-333-A04	169	OG0000165	NA	NA	COG5342	IalB	Invasion protein IalB, involved in pathogenesis	AG-333-A04_00443	2
CABYCY010000004.1	6355	7389	-	AG-333-A04_00446	AG-333-A04	344	OG0000039	NA	NA	COG0667	PdxI	Pyridoxal reductase PdxI or related oxidoreductase, aldo/keto reductase family	AG-333-A04_00443	3
CABYCY010000004.1	7469	8230	+	AG-333-A04_00447	AG-333-A04	253	OG0000280	K06890	uncharacterized protein	COG0670	YbhL	Integral membrane protein YbhL, putative Ca2+ regulator, Bax inhibitor (BI-1)/TMBIM family	AG-333-A04_00443	4
CABYCY010000004.1	8233	8577	-	AG-333-A04_00448	AG-333-A04	114	OG0000375	NA	NA	NA	NA	NA	AG-333-A04_00443	5
CACDYK010000013.1	1871	2851	-	AG-390-G11_01085	AG-390-G11	326	OG0003210	NA	NA	NA	NA	NA	AG-390-G11_01090	-5
CACDYK010000013.1	2912	3133	+	AG-390-G11_01086	AG-390-G11	73	OG0001188	NA	NA	NA	NA	NA	AG-390-G11_01090	-4
CACDYK010000013.1	3130	4269	-	AG-390-G11_01087	AG-390-G11	379	OG0000828	NA	NA	COG0415	PhrB	Deoxyribodipyrimidine photolyase	AG-390-G11_01090	-3
CACDYK010000013.1	4276	4656	-	AG-390-G11_01088	AG-390-G11	126	OG0000513	K13256	protein PsiE	COG3223	PsiE	Phosphate starvation-inducible membrane PsiE (function unknown)	AG-390-G11_01090	-2
CACDYK010000013.1	4656	5114	-	AG-390-G11_01089	AG-390-G11	152	OG0000998	NA	NA	NA	NA	NA	AG-390-G11_01090	-1
CACDYK010000013.1	5169	5786	-	AG-390-G11_01090	AG-390-G11	205	OG0001430	NA	NA	COG2761	FrnE	Predicted dithiol-disulfide isomerase, DsbA/YjbH family (virulence, stress resistance)	AG-390-G11_01090	0
CACDYK010000013.1	5791	6978	-	AG-390-G11_01091	AG-390-G11	395	OG0000201	K01940	argininosuccinate synthase [EC:6.3.4.5]	COG0137	ArgG	Argininosuccinate synthase	AG-390-G11_01090	1
CACDYK010000013.1	6983	7495	-	AG-390-G11_01092	AG-390-G11	170	OG0000165	NA	NA	COG5342	IalB	Invasion protein IalB, involved in pathogenesis	AG-390-G11_01090	2
CACDYK010000013.1	7486	8520	-	AG-390-G11_01093	AG-390-G11	344	OG0000039	NA	NA	COG0667	PdxI	Pyridoxal reductase PdxI or related oxidoreductase, aldo/keto reductase family	AG-390-G11_01090	3
CACDYK010000013.1	8604	9365	+	AG-390-G11_01094	AG-390-G11	253	OG0000280	K06890	uncharacterized protein	COG0670	YbhL	Integral membrane protein YbhL, putative Ca2+ regulator, Bax inhibitor (BI-1)/TMBIM family	AG-390-G11_01090	4
CACDYK010000013.1	9368	9712	-	AG-390-G11_01095	AG-390-G11	114	OG0000375	NA	NA	NA	NA	NA	AG-390-G11_01090	5
CACEDD010000001.1	367365	367709	+	AG-390-L03_00375	AG-390-L03	114	OG0000375	NA	NA	NA	NA	NA	AG-390-L03_00380	-5
CACEDD010000001.1	367712	368473	-	AG-390-L03_00376	AG-390-L03	253	OG0000280	K06890	uncharacterized protein	COG0670	YbhL	Integral membrane protein YbhL, putative Ca2+ regulator, Bax inhibitor (BI-1)/TMBIM family	AG-390-L03_00380	-4
