contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACJTU010000017.1	18	755	+	AG-447-P03_01060	AG-447-P03	245	OG0000057	NA	NA	COG5285	PhyH	Ectoine hydroxylase-related dioxygenase, phytanoyl-CoA dioxygenase (PhyH) family	AG-447-P03_01064	-4
CACJTU010000017.1	759	1769	+	AG-447-P03_01061	AG-447-P03	336	OG0001397	NA	NA	COG0673	MviM	Predicted dehydrogenase	AG-447-P03_01064	-3
CACJTU010000017.1	1766	2845	+	AG-447-P03_01062	AG-447-P03	359	OG0000059	NA	NA	COG0673	MviM	Predicted dehydrogenase	AG-447-P03_01064	-2
CACJTU010000017.1	2848	3315	+	AG-447-P03_01063	AG-447-P03	155	OG0001628	NA	NA	NA	NA	NA	AG-447-P03_01064	-1
CACJTU010000017.1	3385	3789	+	AG-447-P03_01064	AG-447-P03	134	OG0002626	NA	NA	NA	NA	NA	AG-447-P03_01064	0
CACJTU010000017.1	3790	4059	+	AG-447-P03_01065	AG-447-P03	89	NA	NA	NA	NA	NA	NA	AG-447-P03_01064	1
CACJTU010000017.1	4104	4331	+	AG-447-P03_01066	AG-447-P03	75	OG0001075	NA	NA	NA	NA	NA	AG-447-P03_01064	2
CACJTU010000017.1	4324	5373	-	AG-447-P03_01067	AG-447-P03	349	OG0001262	K01620	threonine aldolase [EC:4.1.2.48]	COG2008	GLY1	Threonine aldolase	AG-447-P03_01064	3
CACJTU010000017.1	5376	6491	-	AG-447-P03_01068	AG-447-P03	371	OG0000943	K00613	glycine amidinotransferase [EC:2.1.4.1]	COG1834	DdaH	N-Dimethylarginine dimethylaminohydrolase	AG-447-P03_01064	4
CACJTU010000017.1	6497	7714	-	AG-447-P03_01069	AG-447-P03	405	OG0001015	K08688	creatinase [EC:3.5.3.3]	COG0006	PepP	Xaa-Pro aminopeptidase	AG-447-P03_01064	5
CABYNS010000003.1	102616	103767	-	AG-894-K14_00706	AG-894-K14	383	OG0000793	K09970	general L-amino acid transport system permease protein	COG4597	BatB	ABC-type amino acid transport system, permease component	AG-894-K14_00711	-5
CABYNS010000003.1	103843	104883	-	AG-894-K14_00707	AG-894-K14	346	OG0000767	K09969	general L-amino acid transport system substrate-binding protein	COG0834	HisJ	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	AG-894-K14_00711	-4
CABYNS010000003.1	105214	105612	-	AG-894-K14_00708	AG-894-K14	132	OG0002730	NA	NA	NA	NA	NA	AG-894-K14_00711	-3
CABYNS010000003.1	105615	106007	-	AG-894-K14_00709	AG-894-K14	130	OG0001771	NA	NA	NA	NA	NA	AG-894-K14_00711	-2
CABYNS010000003.1	105979	106131	-	AG-894-K14_00710	AG-894-K14	50	OG0003595	NA	NA	NA	NA	NA	AG-894-K14_00711	-1
CABYNS010000003.1	106132	106599	-	AG-894-K14_00711	AG-894-K14	155	OG0002626	NA	NA	NA	NA	NA	AG-894-K14_00711	0
CABYNS010000003.1	106602	107990	-	AG-894-K14_00712	AG-894-K14	462	OG0002211	NA	NA	NA	NA	NA	AG-894-K14_00711	1
CABYNS010000003.1	108328	109734	-	AG-894-K14_00714	AG-894-K14	468	OG0000973	K03498	trk/ktr system potassium uptake protein	COG0168	TrkG	Trk-type K+ transport system, membrane component	AG-894-K14_00711	2
CABYNS010000003.1	109739	111130	-	AG-894-K14_00715	AG-894-K14	463	OG0000904	K03499	trk/ktr system potassium uptake protein	COG0569	TrkA	Trk/Ktr K+ transport system regulatory component TrkA/KtrA/KtrC, RCK domain	AG-894-K14_00711	3
CABYNS010000003.1	111132	112487	-	AG-894-K14_00716	AG-894-K14	451	OG0000749	NA	NA	COG2204	AtoC	DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains	AG-894-K14_00711	4
CABYNS010000003.1	112488	114266	-	AG-894-K14_00717	AG-894-K14	592	OG0000845	K13598	two-component system, NtrC family, nitrogen regulation sensor histidine kinase NtrY [EC:2.7.13.3]	COG5000	NtrY	Signal transduction histidine kinase NtrY involved in nitrogen fixation and metabolism regulation	AG-894-K14_00711	5
O147DRAFT_scaffold00001.1	1047836	1049128	+	HIMB122_01085	HIMB122	430	OG0001333	NA	NA	COG4091	NA	Predicted homoserine dehydrogenase, contains C-terminal SAF domain	HIMB122_01092	-5
O147DRAFT_scaffold00001.1	1049307	1049723	+	HIMB122_01087	HIMB122	138	NA	NA	NA	NA	NA	NA	HIMB122_01092	-4
O147DRAFT_scaffold00001.1	1049936	1050706	+	HIMB122_01088	HIMB122	256	OG0000972	K00858	NAD+ kinase [EC:2.7.1.23]	COG0061	NadK	NAD kinase	HIMB122_01092	-3
O147DRAFT_scaffold00001.1	1051152	1052180	+	HIMB122_01090	HIMB122	342	OG0002856	NA	NA	COG1403	McrA	HNH family endonuclease, includes 5-methylcytosine-specific restriction endonuclease McrA	HIMB122_01092	-2
O147DRAFT_scaffold00001.1	1052224	1052754	+	HIMB122_01091	HIMB122	176	OG0001440	NA	NA	COG2093	Spt4	RNA polymerase subunit RPABC4/transcription elongation factor Spt4	HIMB122_01092	-1
O147DRAFT_scaffold00001.1	1052843	1053247	+	HIMB122_01092	HIMB122	134	OG0002626	NA	NA	NA	NA	NA	HIMB122_01092	0
O147DRAFT_scaffold00001.1	1053249	1053758	+	HIMB122_01093	HIMB122	169	OG0001771	NA	NA	NA	NA	NA	HIMB122_01092	1
O147DRAFT_scaffold00001.1	1053940	1054683	-	HIMB122_01094	HIMB122	247	OG0000786	NA	NA	COG0566	SpoU	tRNA G18 (ribose-2'-O)-methylase SpoU	HIMB122_01092	2
O147DRAFT_scaffold00001.1	1055065	1056255	+	HIMB122_01097	HIMB122	396	OG0000491	K02358	elongation factor Tu	COG0050	TufA	Translation elongation factor EF-Tu, a GTPase	HIMB122_01092	3
O147DRAFT_scaffold00001.1	1056359	1056550	+	HIMB122_01099	HIMB122	63	OG0001138	K03073	preprotein translocase subunit SecE	COG0690	SecE	Preprotein translocase subunit SecE	HIMB122_01092	4
O147DRAFT_scaffold00001.1	1056550	1057080	+	HIMB122_01100	HIMB122	176	OG0000601	K02601	transcription termination/antitermination protein NusG	COG0250	NusG	Transcription termination/antitermination protein NusG	HIMB122_01092	5
HIMB1556-00000000001	979880	980086	+	HIMB1556_00992	HIMB1556	68	OG0001780	NA	NA	NA	NA	NA	HIMB1556_00997	-5
HIMB1556-00000000001	980145	980537	+	HIMB1556_00993	HIMB1556	130	OG0002010	K11530	(4S)-4-hydroxy-5-phosphonooxypentane-2,3-dione isomerase [EC:5.3.1.32]	COG1359	YgiN	Quinol monooxygenase YgiN	HIMB1556_00997	-4
HIMB1556-00000000001	980534	980920	+	HIMB1556_00994	HIMB1556	128	NA	NA	NA	NA	NA	NA	HIMB1556_00997	-3
HIMB1556-00000000001	981020	981247	+	HIMB1556_00995	HIMB1556	75	OG0004293	NA	NA	NA	NA	NA	HIMB1556_00997	-2
HIMB1556-00000000001	981248	981658	+	HIMB1556_00996	HIMB1556	136	OG0001514	NA	NA	NA	NA	NA	HIMB1556_00997	-1
HIMB1556-00000000001	981714	982112	+	HIMB1556_00997	HIMB1556	132	OG0002626	NA	NA	NA	NA	NA	HIMB1556_00997	0
HIMB1556-00000000001	982129	983157	+	HIMB1556_00998	HIMB1556	342	OG0002856	NA	NA	COG1403	McrA	HNH family endonuclease, includes 5-methylcytosine-specific restriction endonuclease McrA	HIMB1556_00997	1
HIMB1556-00000000001	983198	983680	+	HIMB1556_00999	HIMB1556	160	OG0004394	NA	NA	NA	NA	NA	HIMB1556_00997	2
HIMB1556-00000000001	983685	983852	+	HIMB1556_01000	HIMB1556	55	OG0001631	NA	NA	NA	NA	NA	HIMB1556_00997	3
HIMB1556-00000000001	983896	984198	+	HIMB1556_01001	HIMB1556	100	NA	NA	NA	NA	NA	NA	HIMB1556_00997	4
HIMB1556-00000000001	984371	984853	+	HIMB1556_01002	HIMB1556	160	OG0003041	NA	NA	NA	NA	NA	HIMB1556_00997	5
HIMB1611-00000000001	298966	299799	+	HIMB1611_00315	HIMB1611	277	OG0003101	NA	NA	NA	NA	NA	HIMB1611_00320	-5
HIMB1611-00000000001	299805	300749	+	HIMB1611_00316	HIMB1611	314	OG0003102	NA	NA	NA	NA	NA	HIMB1611_00320	-4
HIMB1611-00000000001	300746	301504	+	HIMB1611_00317	HIMB1611	252	OG0003707	NA	NA	COG2433	NA	Possible nuclease of RNase H fold, RuvC/YqgF family	HIMB1611_00320	-3
HIMB1611-00000000001	301491	301925	+	HIMB1611_00318	HIMB1611	144	OG0003708	NA	NA	NA	NA	NA	HIMB1611_00320	-2
HIMB1611-00000000001	302022	304790	+	HIMB1611_00319	HIMB1611	922	OG0002130	K07263	zinc protease [EC:3.4.24.-]	COG0612	PqqL	Predicted Zn-dependent peptidase, M16 family	HIMB1611_00320	-1
HIMB1611-00000000001	304811	305209	+	HIMB1611_00320	HIMB1611	132	OG0002626	NA	NA	NA	NA	NA	HIMB1611_00320	0
HIMB1611-00000000001	305209	305829	+	HIMB1611_00321	HIMB1611	206	OG0004401	NA	NA	NA	NA	NA	HIMB1611_00320	1
HIMB1611-00000000001	306273	308144	+	HIMB1611_00322	HIMB1611	623	OG0001849	NA	NA	COG3598	RepA	RecA-family ATPase	HIMB1611_00320	2
HIMB1611-00000000001	308400	308564	-	HIMB1611_00323	HIMB1611	54	OG0001736	NA	NA	NA	NA	NA	HIMB1611_00320	3
HIMB1611-00000000001	308551	308739	-	HIMB1611_00324	HIMB1611	62	OG0001736	NA	NA	NA	NA	NA	HIMB1611_00320	4
HIMB1611-00000000001	308720	308899	-	HIMB1611_00325	HIMB1611	59	OG0001736	NA	NA	NA	NA	NA	HIMB1611_00320	5
HIMB1723-00000000001	124121	125059	+	HIMB1723_00137	HIMB1723	312	OG0003119	NA	NA	NA	NA	NA	HIMB1723_00142	-5
HIMB1723-00000000001	125156	125323	-	HIMB1723_00138	HIMB1723	55	OG0001317	NA	NA	NA	NA	NA	HIMB1723_00142	-4
HIMB1723-00000000001	125316	125489	-	HIMB1723_00139	HIMB1723	57	OG0002637	NA	NA	NA	NA	NA	HIMB1723_00142	-3
HIMB1723-00000000001	125486	125956	-	HIMB1723_00140	HIMB1723	156	OG0002320	NA	NA	NA	NA	NA	HIMB1723_00142	-2
HIMB1723-00000000001	126081	126347	-	HIMB1723_00141	HIMB1723	88	NA	NA	NA	NA	NA	NA	HIMB1723_00142	-1
HIMB1723-00000000001	126347	126745	-	HIMB1723_00142	HIMB1723	132	OG0002626	NA	NA	NA	NA	NA	HIMB1723_00142	0
HIMB1723-00000000001	126781	126960	-	HIMB1723_00143	HIMB1723	59	OG0002241	NA	NA	NA	NA	NA	HIMB1723_00142	1
HIMB1723-00000000001	126944	127138	-	HIMB1723_00144	HIMB1723	64	OG0001736	NA	NA	NA	NA	NA	HIMB1723_00142	2
HIMB1723-00000000001	127119	127298	-	HIMB1723_00145	HIMB1723	59	OG0001736	NA	NA	NA	NA	NA	HIMB1723_00142	3
HIMB1723-00000000001	127285	127518	-	HIMB1723_00146	HIMB1723	77	OG0001455	NA	NA	NA	NA	NA	HIMB1723_00142	4
HIMB1723-00000000001	127644	128372	+	HIMB1723_00147	HIMB1723	242	OG0001611	NA	NA	NA	NA	NA	HIMB1723_00142	5
OZ247814.1	997698	998435	-	MKE-138_01090	MKE-138	245	OG0001611	NA	NA	COG2887	Slr0479	RecB family exonuclease	MKE-138_01095	-5
OZ247814.1	998468	998785	-	MKE-138_01091	MKE-138	105	OG0001571	NA	NA	NA	NA	NA	MKE-138_01095	-4
OZ247814.1	998990	1000267	-	MKE-138_01092	MKE-138	425	OG0000067	NA	NA	COG0265	DegQ	Periplasmic serine protease DegP/DegQ, contain C-terminal PDZ domain	MKE-138_01095	-3
OZ247814.1	1000257	1000883	-	MKE-138_01093	MKE-138	208	OG0004401	NA	NA	NA	NA	NA	MKE-138_01095	-2
OZ247814.1	1000880	1001134	-	MKE-138_01094	MKE-138	84	NA	NA	NA	NA	NA	NA	MKE-138_01095	-1
OZ247814.1	1001141	1001533	-	MKE-138_01095	MKE-138	130	OG0002626	NA	NA	NA	NA	NA	MKE-138_01095	0
OZ247814.1	1001535	1001981	-	MKE-138_01096	MKE-138	148	OG0003771	NA	NA	NA	NA	NA	MKE-138_01095	1
OZ247814.1	1002097	1002642	-	MKE-138_01097	MKE-138	181	OG0002517	NA	NA	NA	NA	NA	MKE-138_01095	2
OZ247814.1	1002643	1002924	-	MKE-138_01098	MKE-138	93	NA	NA	NA	NA	NA	NA	MKE-138_01095	3
OZ247814.1	1002945	1003241	-	MKE-138_01099	MKE-138	98	NA	NA	NA	NA	NA	NA	MKE-138_01095	4
OZ247814.1	1003244	1003591	-	MKE-138_01100	MKE-138	115	NA	NA	NA	NA	NA	NA	MKE-138_01095	5
CAJQSQ010000004.1	50	499	+	RIS-SAG-41_00212	RIS-SAG-41	149	OG0002626	NA	NA	NA	NA	NA	RIS-SAG-41_00212	0
CAJQSQ010000004.1	483	593	+	RIS-SAG-41_00213	RIS-SAG-41	36	NA	NA	NA	NA	NA	NA	RIS-SAG-41_00212	1
CAJQSQ010000004.1	1091	3718	+	RIS-SAG-41_00215	RIS-SAG-41	875	OG0000887	K01873	valyl-tRNA synthetase [EC:6.1.1.9]	COG0525	ValS	Valyl-tRNA synthetase	RIS-SAG-41_00212	2
CAJQSQ010000004.1	3718	5436	+	RIS-SAG-41_00216	RIS-SAG-41	572	OG0000063	K01687	dihydroxy-acid dehydratase [EC:4.2.1.9]	COG0129	IlvD	Dihydroxyacid dehydratase/phosphogluconate dehydratase	RIS-SAG-41_00212	3
CAJQSQ010000004.1	5436	6641	+	RIS-SAG-41_00217	RIS-SAG-41	401	OG0000840	K00971	mannose-1-phosphate guanylyltransferase [EC:2.7.7.13]	COG0836	CpsB	Mannose-1-phosphate guanylyltransferase	RIS-SAG-41_00212	4
CAJQSQ010000004.1	6669	7634	-	RIS-SAG-41_00218	RIS-SAG-41	321	OG0001433	NA	NA	NA	NA	NA	RIS-SAG-41_00212	5
CP159812.1	576560	576844	+	Uisw_136_00612	Uisw_136	94	OG0001571	NA	NA	NA	NA	NA	Uisw_136_00617	-5
CP159812.1	576844	578370	+	Uisw_136_00613	Uisw_136	508	OG0002360	NA	NA	NA	NA	NA	Uisw_136_00617	-4
CP159812.1	578363	578755	+	Uisw_136_00614	Uisw_136	130	OG0002233	NA	NA	NA	NA	NA	Uisw_136_00617	-3
CP159812.1	578756	579958	+	Uisw_136_00615	Uisw_136	400	OG0002151	NA	NA	COG4642	NA	Uncharacterized conserved protein, contains MORN repeats	Uisw_136_00617	-2
CP159812.1	579962	580333	+	Uisw_136_00616	Uisw_136	123	OG0004570	NA	NA	NA	NA	NA	Uisw_136_00617	-1
CP159812.1	580382	580843	+	Uisw_136_00617	Uisw_136	153	OG0002626	NA	NA	NA	NA	NA	Uisw_136_00617	0
CP159812.1	580844	580975	+	Uisw_136_00618	Uisw_136	43	OG0002416	NA	NA	NA	NA	NA	Uisw_136_00617	1
CP159812.1	581438	584065	+	Uisw_136_00620	Uisw_136	875	OG0000887	K01873	valyl-tRNA synthetase [EC:6.1.1.9]	COG0525	ValS	Valyl-tRNA synthetase	Uisw_136_00617	2
CP159812.1	584065	585783	+	Uisw_136_00621	Uisw_136	572	OG0000063	K01687	dihydroxy-acid dehydratase [EC:4.2.1.9]	COG0129	IlvD	Dihydroxyacid dehydratase/phosphogluconate dehydratase	Uisw_136_00617	3
CP159812.1	585783	586988	+	Uisw_136_00622	Uisw_136	401	OG0000840	K00971	mannose-1-phosphate guanylyltransferase [EC:2.7.7.13]	COG0836	CpsB	Mannose-1-phosphate guanylyltransferase	Uisw_136_00617	4
CP159812.1	586961	587509	-	Uisw_136_00623	Uisw_136	182	OG0001936	NA	NA	NA	NA	NA	Uisw_136_00617	5
