contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABYHH010000009.1	20055	21251	-	AG-333-D08_00705	AG-333-D08	398	OG0000194	K01956	carbamoyl-phosphate synthase small subunit [EC:6.3.5.5]	COG0505	CarA	Carbamoylphosphate synthase small subunit	AG-333-D08_00711	-5
CABYHH010000009.1	21378	21839	+	AG-333-D08_00706	AG-333-D08	153	OG0000371	K09117	uncharacterized protein	COG1610	YqeY	Uncharacterized conserved protein YqeY, may have tRNA amino acid amidase activity	AG-333-D08_00711	-4
CABYHH010000009.1	21839	23611	+	AG-333-D08_00707	AG-333-D08	590	OG0000317	K02316	DNA primase [EC:2.7.7.101]	COG0358	DnaG	DNA primase (bacterial type)	AG-333-D08_00711	-3
CABYHH010000009.1	23680	25506	+	AG-333-D08_00708	AG-333-D08	608	OG0000836	K03086	RNA polymerase primary sigma factor	COG0568	RpoD	DNA-directed RNA polymerase, sigma subunit (sigma70/sigma32)	AG-333-D08_00711	-2
CABYHH010000009.1	25629	26528	+	AG-333-D08_00710	AG-333-D08	299	OG0001785	NA	NA	NA	NA	NA	AG-333-D08_00711	-1
CABYHH010000009.1	26525	27649	+	AG-333-D08_00711	AG-333-D08	374	OG0001667	NA	NA	COG0438	RfaB	Lipopolysaccharide 1,6-galactosyltransferase, GT1 family	AG-333-D08_00711	0
CABYHH010000009.1	27702	28379	+	AG-333-D08_00712	AG-333-D08	225	OG0001806	NA	NA	NA	NA	NA	AG-333-D08_00711	1
CABYHH010000009.1	28403	28600	+	AG-333-D08_00713	AG-333-D08	65	OG0001522	NA	NA	NA	NA	NA	AG-333-D08_00711	2
CABYHH010000009.1	28763	29353	-	AG-333-D08_00715	AG-333-D08	196	OG0000414	K07323	phospholipid transport system substrate-binding protein	COG2854	MlaC	Periplasmic subunit MlaC of the ABC-type intermembrane phospholipid transporter Mla	AG-333-D08_00711	3
CABYHH010000009.1	29367	30155	-	AG-333-D08_00716	AG-333-D08	262	OG0000413	K04754	phospholipid-binding lipoprotein MlaA	COG2853	MlaA	Outer membrane channel MlaA of the intermembrane phospholipid transporter MlaABCDEF complex	AG-333-D08_00711	4
CABYHH010000009.1	30208	30951	+	AG-333-D08_00717	AG-333-D08	247	OG0000640	K01447	N-acetylmuramoyl-L-alanine amidase [EC:3.5.1.28]	COG3023	AmpD	N-acetyl-anhydromuramyl-L-alanine amidase AmpD	AG-333-D08_00711	5
CACEBH010000001.1	136377	136979	-	AG-390-J21_00147	AG-390-J21	200	OG0000604	K01519	XTP/dITP diphosphohydrolase [EC:3.6.1.66]	COG0127	RdgB	Inosine/xanthosine triphosphate pyrophosphatase, all-alpha NTP-PPase family	AG-390-J21_00152	-5
CACEBH010000001.1	137016	137675	+	AG-390-J21_00148	AG-390-J21	219	OG0000353	K03687	molecular chaperone GrpE	COG0576	GrpE	Molecular chaperone GrpE (heat shock protein HSP-70)	AG-390-J21_00152	-4
CACEBH010000001.1	137736	139661	+	AG-390-J21_00149	AG-390-J21	641	OG0000132	K04043	molecular chaperone DnaK	COG0443	DnaK	Molecular chaperone DnaK (HSP70)	AG-390-J21_00152	-3
CACEBH010000001.1	139690	140826	+	AG-390-J21_00150	AG-390-J21	378	OG0000275	K03686	molecular chaperone DnaJ	COG0484	DnaJ	DnaJ molecular chaperone, contains DnaJ and DnaJ_C  domains	AG-390-J21_00152	-2
