contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABXWY010000014.1	28	1035	-	AG-325-G21_01051	AG-325-G21	335	OG0000550	K00526	ribonucleoside-diphosphate reductase beta chain [EC:1.17.4.1]	COG0208	NrdB	Ribonucleotide reductase beta subunit, ferritin-like domain	AG-325-G21_01056	-5
CABXWY010000014.1	1026	2972	-	AG-325-G21_01052	AG-325-G21	648	OG0000675	K00525	ribonucleoside-diphosphate reductase alpha chain [EC:1.17.4.1]	COG0209	NrdA	Ribonucleotide reductase alpha subunit	AG-325-G21_01056	-4
CABXWY010000014.1	3002	3094	+	AG-325-G21_01053	AG-325-G21	30	OG0002570	NA	NA	NA	NA	NA	AG-325-G21_01056	-3
CABXWY010000014.1	3116	4561	+	AG-325-G21_01054	AG-325-G21	481	OG0000319	K15778	phosphomannomutase / phosphoglucomutase [EC:5.4.2.8 5.4.2.2]	COG1109	ManB	Phosphomannomutase	AG-325-G21_01056	-2
CABXWY010000014.1	4562	5224	-	AG-325-G21_01055	AG-325-G21	220	OG0000089	K07090	uncharacterized protein	COG0730	TauE	Sulfite exporter TauE/SafE/YfcA and related permeases, UPF0721 family	AG-325-G21_01056	-1
CABXWY010000014.1	5298	5423	+	AG-325-G21_01056	AG-325-G21	41	OG0003163	NA	NA	NA	NA	NA	AG-325-G21_01056	0
CABXWY010000014.1	5410	6246	-	AG-325-G21_01057	AG-325-G21	278	OG0000089	K07090	uncharacterized protein	COG0730	TauE	Sulfite exporter TauE/SafE/YfcA and related permeases, UPF0721 family	AG-325-G21_01056	1
CABXWY010000014.1	6246	7250	-	AG-325-G21_01058	AG-325-G21	334	OG0000229	K05539	tRNA-dihydrouridine synthase A [EC:1.-.-.-]	COG0042	DusA	tRNA-dihydrouridine synthase	AG-325-G21_01056	2
CABXWY010000014.1	7240	8571	-	AG-325-G21_01059	AG-325-G21	443	OG0001173	K11690	C4-dicarboxylate transporter, DctM subunit	COG1593	DctQ	TRAP-type C4-dicarboxylate transport system, large permease component	AG-325-G21_01056	3
CABXWY010000014.1	8575	9063	-	AG-325-G21_01060	AG-325-G21	162	OG0001161	NA	NA	COG4665	FcbT2	TRAP-type mannitol/chloroaromatic compound transport system, small permease component	AG-325-G21_01056	4
CABXWY010000014.1	9112	10122	-	AG-325-G21_01061	AG-325-G21	336	OG0001097	K21395	TRAP-type transport system periplasmic protein	COG1638	DctP	TRAP-type C4-dicarboxylate transport system, periplasmic component	AG-325-G21_01056	5
CACEBH010000017.1	311	406	+	AG-390-J21_01169	AG-390-J21	31	NA	NA	NA	NA	NA	NA	AG-390-J21_01174	-5
CACEBH010000017.1	561	1571	+	AG-390-J21_01170	AG-390-J21	336	OG0001097	K21395	TRAP-type transport system periplasmic protein	COG1638	DctP	TRAP-type C4-dicarboxylate transport system, periplasmic component	AG-390-J21_01174	-4
CACEBH010000017.1	1622	2116	+	AG-390-J21_01171	AG-390-J21	164	OG0001161	K21394	TRAP-type transport system small permease protein	COG4665	FcbT2	TRAP-type mannitol/chloroaromatic compound transport system, small permease component	AG-390-J21_01174	-3
CACEBH010000017.1	2116	3447	+	AG-390-J21_01172	AG-390-J21	443	OG0001173	K11690	C4-dicarboxylate transporter, DctM subunit	COG1593	DctQ	TRAP-type C4-dicarboxylate transport system, large permease component	AG-390-J21_01174	-2
