contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABZBR010000010.1	385	1098	+	AG-337-C09_00675	AG-337-C09	237	OG0001552	NA	NA	COG1922	WecG	UDP-N-acetyl-D-mannosaminuronic acid transferase, WecB/TagA/CpsF family	AG-337-C09_00679	-4
CABZBR010000010.1	1072	2454	-	AG-337-C09_00676	AG-337-C09	460	OG0001752	NA	NA	NA	NA	NA	AG-337-C09_00679	-3
CABZBR010000010.1	2435	3544	-	AG-337-C09_00677	AG-337-C09	369	OG0001583	NA	NA	NA	NA	NA	AG-337-C09_00679	-2
CABZBR010000010.1	3525	4928	-	AG-337-C09_00678	AG-337-C09	467	OG0002011	NA	NA	COG2244	RfbX	Membrane protein involved in the export of O-antigen and teichoic acid	AG-337-C09_00679	-1
CABZBR010000010.1	4909	6039	-	AG-337-C09_00679	AG-337-C09	376	OG0002212	NA	NA	NA	NA	NA	AG-337-C09_00679	0
CABZBR010000010.1	6050	7429	-	AG-337-C09_00680	AG-337-C09	459	OG0001599	NA	NA	COG0637	YcjU	Beta-phosphoglucomutase, HAD superfamily	AG-337-C09_00679	1
CABZBR010000010.1	7407	7850	-	AG-337-C09_00681	AG-337-C09	147	OG0001807	NA	NA	NA	NA	NA	AG-337-C09_00679	2
CABZBR010000010.1	7934	8668	+	AG-337-C09_00682	AG-337-C09	244	OG0000043	NA	NA	COG0463	WcaA	Glycosyltransferase involved in cell wall bisynthesis	AG-337-C09_00679	3
CABZBR010000010.1	8645	9961	-	AG-337-C09_00683	AG-337-C09	438	OG0000888	NA	NA	COG3307	RfaL	O-antigen ligase	AG-337-C09_00679	4
CABZBR010000010.1	10230	11117	+	AG-337-C09_00685	AG-337-C09	295	OG0000075	NA	NA	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	AG-337-C09_00679	5
CACDYR010000006.1	24760	25935	-	AG-390-G23_00979	AG-390-G23	391	OG0000501	K00333	NADH-quinone oxidoreductase subunit D [EC:7.1.1.2]	COG0649	NuoD	NADH:ubiquinone oxidoreductase 49 kD subunit (chain D)	AG-390-G23_00986	-5
CACDYR010000006.1	25919	26524	-	AG-390-G23_00980	AG-390-G23	201	OG0000664	NA	NA	COG0852	NuoC	NADH:ubiquinone oxidoreductase 27 kD subunit (chain C)	AG-390-G23_00986	-4
CACDYR010000006.1	26527	27042	-	AG-390-G23_00981	AG-390-G23	171	OG0000700	K00331	NADH-quinone oxidoreductase subunit B [EC:7.1.1.2]	COG0377	NuoB	NADH:ubiquinone oxidoreductase 20 kD subunit (chain B) or related Fe-S oxidoreductase	AG-390-G23_00986	-3
CACDYR010000006.1	27058	27426	-	AG-390-G23_00982	AG-390-G23	122	OG0000730	K00330	NADH-quinone oxidoreductase subunit A [EC:7.1.1.2]	COG0838	NuoA	NADH:ubiquinone oxidoreductase subunit 3 (chain A)	AG-390-G23_00986	-2
CACDYR010000006.1	27756	29156	-	AG-390-G23_00985	AG-390-G23	466	OG0002011	NA	NA	COG2244	RfbX	Membrane protein involved in the export of O-antigen and teichoic acid	AG-390-G23_00986	-1
CACDYR010000006.1	29131	30264	-	AG-390-G23_00986	AG-390-G23	377	OG0002212	NA	NA	NA	NA	NA	AG-390-G23_00986	0
CACDYR010000006.1	30289	30714	+	AG-390-G23_00987	AG-390-G23	141	OG0001807	NA	NA	NA	NA	NA	AG-390-G23_00986	1
CACDYR010000006.1	30717	32087	+	AG-390-G23_00988	AG-390-G23	456	OG0001599	NA	NA	COG0637	YcjU	Beta-phosphoglucomutase, HAD superfamily	AG-390-G23_00986	2
CACDYR010000006.1	32108	34486	-	AG-390-G23_00989	AG-390-G23	792	OG0000595	K01338	ATP-dependent Lon protease [EC:3.4.21.53]	COG0466	Lon	ATP-dependent Lon protease, bacterial type	AG-390-G23_00986	3
CACDYR010000006.1	34547	35815	-	AG-390-G23_00990	AG-390-G23	422	OG0000516	K03544	ATP-dependent Clp protease ATP-binding subunit ClpX	COG1219	ClpX	ATP-dependent protease Clp, ATPase subunit ClpX	AG-390-G23_00986	4
CACDYR010000006.1	35908	36519	-	AG-390-G23_00991	AG-390-G23	203	OG0000647	K01358	ATP-dependent Clp protease, protease subunit [EC:3.4.21.92]	COG0740	ClpP	ATP-dependent protease ClpP, protease subunit	AG-390-G23_00986	5
CACFIH010000007.1	55859	56065	+	AG-410-L19_00866	AG-410-L19	68	OG0000293	K02916	large subunit ribosomal protein L35	COG0291	RpmI	Ribosomal protein L35	AG-410-L19_00871	-5
CACFIH010000007.1	56067	56423	+	AG-410-L19_00867	AG-410-L19	118	OG0000309	K02887	large subunit ribosomal protein L20	COG0292	RplT	Ribosomal protein L20	AG-410-L19_00871	-4
CACFIH010000007.1	56467	57534	+	AG-410-L19_00868	AG-410-L19	355	OG0000215	K01889	phenylalanyl-tRNA synthetase alpha chain [EC:6.1.1.20]	COG0016	PheS	Phenylalanyl-tRNA synthetase alpha subunit	AG-410-L19_00871	-3
CACFIH010000007.1	57531	59939	+	AG-410-L19_00869	AG-410-L19	802	OG0000233	K01890	phenylalanyl-tRNA synthetase beta chain [EC:6.1.1.20]	COG0072	PheT	Phenylalanyl-tRNA synthetase beta subunit	AG-410-L19_00871	-2
CACFIH010000007.1	59947	61755	+	AG-410-L19_00870	AG-410-L19	602	OG0000294	K03596	GTP-binding protein LepA	COG0481	LepA	Translation elongation factor EF-4, membrane-bound GTPase	AG-410-L19_00871	-1
CACFIH010000007.1	61761	62900	-	AG-410-L19_00871	AG-410-L19	379	OG0002212	NA	NA	NA	NA	NA	AG-410-L19_00871	0
CACFIH010000007.1	62927	64297	-	AG-410-L19_00872	AG-410-L19	456	OG0001599	NA	NA	COG0637	YcjU	Beta-phosphoglucomutase, HAD superfamily	AG-410-L19_00871	1
CACFIH010000007.1	64290	64721	-	AG-410-L19_00873	AG-410-L19	143	OG0001807	NA	NA	NA	NA	NA	AG-410-L19_00871	2
CACFIH010000007.1	64855	65154	+	AG-410-L19_00874	AG-410-L19	99	OG0001945	NA	NA	NA	NA	NA	AG-410-L19_00871	3
CACFIH010000007.1	65105	65839	+	AG-410-L19_00875	AG-410-L19	244	OG0001945	NA	NA	NA	NA	NA	AG-410-L19_00871	4
CACFIH010000007.1	66194	68245	+	AG-410-L19_00877	AG-410-L19	683	OG0000103	NA	NA	COG0187	GyrB	DNA gyrase/topoisomerase IV, subunit B	AG-410-L19_00871	5
CACJQI010000013.1	746	1834	+	AG-447-M05_01303	AG-447-M05	362	OG0002212	NA	NA	NA	NA	NA	AG-447-M05_01303	0
CACJQI010000013.1	1840	3885	-	AG-447-M05_01304	AG-447-M05	681	OG0001305	NA	NA	COG0399	WecE	dTDP-4-amino-4,6-dideoxygalactose transaminase	AG-447-M05_01303	1
CACJQI010000013.1	4095	6011	+	AG-447-M05_01305	AG-447-M05	638	OG0002592	NA	NA	COG0367	AsnB	Asparagine synthetase B (glutamine-hydrolyzing)	AG-447-M05_01303	2
CACJQI010000013.1	6028	7923	+	AG-447-M05_01306	AG-447-M05	631	OG0002622	NA	NA	NA	NA	NA	AG-447-M05_01303	3
CACJQI010000013.1	7925	8923	-	AG-447-M05_01307	AG-447-M05	332	OG0001236	K15894	UDP-N-acetylglucosamine 4,6-dehydratase/5-epimerase [EC:4.2.1.115 5.1.3.-]	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	AG-447-M05_01303	4
CACJQI010000013.1	8949	10385	-	AG-447-M05_01308	AG-447-M05	478	OG0001911	NA	NA	COG3563	KpsC	Capsule polysaccharide export protein KpsC/LpsZ	AG-447-M05_01303	5
CACMGO010000003.1	53348	55147	+	AG-891-G02_00514	AG-891-G02	599	OG0000193	K09883	cobaltochelatase CobT [EC:6.6.1.2]	COG4547	CobT2	Cobalamin biosynthesis cobaltochelatase CobT subunit	AG-891-G02_00520	-5
CACMGO010000003.1	55141	56424	-	AG-891-G02_00515	AG-891-G02	427	OG0000234	K15011	two-component system, sensor histidine kinase RegB [EC:2.7.13.3]	COG0642	BaeS	Signal transduction histidine kinase	AG-891-G02_00520	-4
CACMGO010000003.1	56427	58508	-	AG-891-G02_00516	AG-891-G02	693	OG0000103	NA	NA	COG0187	GyrB	DNA gyrase/topoisomerase IV, subunit B	AG-891-G02_00520	-3
CACMGO010000003.1	58768	59199	+	AG-891-G02_00518	AG-891-G02	143	OG0001807	NA	NA	NA	NA	NA	AG-891-G02_00520	-2
CACMGO010000003.1	59192	60556	+	AG-891-G02_00519	AG-891-G02	454	OG0001599	NA	NA	COG0637	YcjU	Beta-phosphoglucomutase, HAD superfamily	AG-891-G02_00520	-1
CACMGO010000003.1	60556	61743	+	AG-891-G02_00520	AG-891-G02	395	OG0002212	NA	NA	NA	NA	NA	AG-891-G02_00520	0
CACMGO010000003.1	61785	63593	-	AG-891-G02_00521	AG-891-G02	602	OG0000294	K03596	GTP-binding protein LepA	COG0481	LepA	Translation elongation factor EF-4, membrane-bound GTPase	AG-891-G02_00520	1
CACMGO010000003.1	63599	66007	-	AG-891-G02_00522	AG-891-G02	802	OG0000233	K01890	phenylalanyl-tRNA synthetase beta chain [EC:6.1.1.20]	COG0072	PheT	Phenylalanyl-tRNA synthetase beta subunit	AG-891-G02_00520	2
CACMGO010000003.1	66004	67071	-	AG-891-G02_00523	AG-891-G02	355	OG0000215	K01889	phenylalanyl-tRNA synthetase alpha chain [EC:6.1.1.20]	COG0016	PheS	Phenylalanyl-tRNA synthetase alpha subunit	AG-891-G02_00520	3
CACMGO010000003.1	67112	67468	-	AG-891-G02_00524	AG-891-G02	118	OG0000309	K02887	large subunit ribosomal protein L20	COG0292	RplT	Ribosomal protein L20	AG-891-G02_00520	4
CACMGO010000003.1	67471	67677	-	AG-891-G02_00525	AG-891-G02	68	OG0000293	K02916	large subunit ribosomal protein L35	COG0291	RpmI	Ribosomal protein L35	AG-891-G02_00520	5
CACNPC010000004.1	52507	52863	+	AG-893-J08_00858	AG-893-J08	118	OG0000309	K02887	large subunit ribosomal protein L20	COG0292	RplT	Ribosomal protein L20	AG-893-J08_00863	-5
CACNPC010000004.1	52907	53974	+	AG-893-J08_00859	AG-893-J08	355	OG0000215	K01889	phenylalanyl-tRNA synthetase alpha chain [EC:6.1.1.20]	COG0016	PheS	Phenylalanyl-tRNA synthetase alpha subunit	AG-893-J08_00863	-4
CACNPC010000004.1	53971	56379	+	AG-893-J08_00860	AG-893-J08	802	OG0000233	K01890	phenylalanyl-tRNA synthetase beta chain [EC:6.1.1.20]	COG0072	PheT	Phenylalanyl-tRNA synthetase beta subunit	AG-893-J08_00863	-3
CACNPC010000004.1	56382	58190	+	AG-893-J08_00861	AG-893-J08	602	OG0000294	K03596	GTP-binding protein LepA	COG0481	LepA	Translation elongation factor EF-4, membrane-bound GTPase	AG-893-J08_00863	-2
CACNPC010000004.1	58187	58891	+	AG-893-J08_00862	AG-893-J08	234	OG0001203	NA	NA	NA	NA	NA	AG-893-J08_00863	-1
CACNPC010000004.1	58888	60069	-	AG-893-J08_00863	AG-893-J08	393	OG0002212	NA	NA	NA	NA	NA	AG-893-J08_00863	0
CACNPC010000004.1	60408	62465	+	AG-893-J08_00865	AG-893-J08	685	OG0000103	NA	NA	COG0187	GyrB	DNA gyrase/topoisomerase IV, subunit B	AG-893-J08_00863	1
CACNPC010000004.1	62466	63746	+	AG-893-J08_00866	AG-893-J08	426	OG0000234	K15011	two-component system, sensor histidine kinase RegB [EC:2.7.13.3]	COG0642	BaeS	Signal transduction histidine kinase	AG-893-J08_00863	2
CACNPC010000004.1	63738	65576	-	AG-893-J08_00867	AG-893-J08	612	OG0000193	K09883	cobaltochelatase CobT [EC:6.6.1.2]	COG4547	CobT2	Cobalamin biosynthesis cobaltochelatase CobT subunit	AG-893-J08_00863	3
CACNPC010000004.1	65528	66502	-	AG-893-J08_00868	AG-893-J08	324	OG0000310	K09882	cobaltochelatase CobS [EC:6.6.1.2]	COG0714	MMP0363	MoxR-like ATPase, includes components of a predicted archaeal secretion system	AG-893-J08_00863	4
CACNPC010000004.1	66492	67019	-	AG-893-J08_00869	AG-893-J08	175	OG0000311	NA	NA	COG0484	DnaJ	DnaJ molecular chaperone, contains DnaJ and DnaJ_C  domains	AG-893-J08_00863	5
CACCBF010000008.1	2245	2673	+	AG-900-K21_01019	AG-900-K21	142	OG0001807	NA	NA	NA	NA	NA	AG-900-K21_01021	-2
CACCBF010000008.1	2673	4037	+	AG-900-K21_01020	AG-900-K21	454	OG0001599	NA	NA	COG0637	YcjU	Beta-phosphoglucomutase, HAD superfamily	AG-900-K21_01021	-1
CACCBF010000008.1	4034	5212	+	AG-900-K21_01021	AG-900-K21	392	OG0002212	NA	NA	NA	NA	NA	AG-900-K21_01021	0
CACCBF010000008.1	5209	5910	-	AG-900-K21_01022	AG-900-K21	233	OG0001203	NA	NA	NA	NA	NA	AG-900-K21_01021	1
CACCBF010000008.1	5907	7715	-	AG-900-K21_01023	AG-900-K21	602	OG0000294	K03596	GTP-binding protein LepA	COG0481	LepA	Translation elongation factor EF-4, membrane-bound GTPase	AG-900-K21_01021	2
CACCBF010000008.1	7721	10126	-	AG-900-K21_01024	AG-900-K21	801	OG0000233	K01890	phenylalanyl-tRNA synthetase beta chain [EC:6.1.1.20]	COG0072	PheT	Phenylalanyl-tRNA synthetase beta subunit	AG-900-K21_01021	3
CACCBF010000008.1	10123	11190	-	AG-900-K21_01025	AG-900-K21	355	OG0000215	K01889	phenylalanyl-tRNA synthetase alpha chain [EC:6.1.1.20]	COG0016	PheS	Phenylalanyl-tRNA synthetase alpha subunit	AG-900-K21_01021	4
CACCBF010000008.1	11234	11590	-	AG-900-K21_01026	AG-900-K21	118	OG0000309	K02887	large subunit ribosomal protein L20	COG0292	RplT	Ribosomal protein L20	AG-900-K21_01021	5
CACETY010000003.1	4565	5491	-	AG-907-F09_00309	AG-907-F09	308	OG0001751	NA	NA	NA	NA	NA	AG-907-F09_00314	-5
CACETY010000003.1	5540	6244	+	AG-907-F09_00310	AG-907-F09	234	OG0001552	NA	NA	COG1922	WecG	UDP-N-acetyl-D-mannosaminuronic acid transferase, WecB/TagA/CpsF family	AG-907-F09_00314	-4
CACETY010000003.1	6218	7609	-	AG-907-F09_00311	AG-907-F09	463	OG0001752	NA	NA	NA	NA	NA	AG-907-F09_00314	-3
CACETY010000003.1	7602	8693	-	AG-907-F09_00312	AG-907-F09	363	OG0001583	NA	NA	NA	NA	NA	AG-907-F09_00314	-2
CACETY010000003.1	8674	10068	-	AG-907-F09_00313	AG-907-F09	464	OG0002011	NA	NA	COG2244	RfbX	Membrane protein involved in the export of O-antigen and teichoic acid	AG-907-F09_00314	-1
CACETY010000003.1	10058	11188	-	AG-907-F09_00314	AG-907-F09	376	OG0002212	NA	NA	NA	NA	NA	AG-907-F09_00314	0
CACETY010000003.1	11199	12578	-	AG-907-F09_00315	AG-907-F09	459	OG0001599	NA	NA	COG0637	YcjU	Beta-phosphoglucomutase, HAD superfamily	AG-907-F09_00314	1
CACETY010000003.1	12556	12999	-	AG-907-F09_00316	AG-907-F09	147	OG0001807	NA	NA	NA	NA	NA	AG-907-F09_00314	2
CACETY010000003.1	13083	13817	+	AG-907-F09_00317	AG-907-F09	244	OG0000043	NA	NA	COG0463	WcaA	Glycosyltransferase involved in cell wall bisynthesis	AG-907-F09_00314	3
