contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACBHY010000002.1	218835	220055	-	AG-899-J02_00526	AG-899-J02	406	OG0001273	K13693	glucosyl-3-phosphoglycerate synthase [EC:2.4.1.266]	NA	NA	NA	AG-899-J02_00532	-5
CACBHY010000002.1	220067	220870	-	AG-899-J02_00527	AG-899-J02	267	OG0001276	K07026	mannosyl-3-phosphoglycerate phosphatase [EC:3.1.3.70]	COG3769	YedP	Mannosyl-3-phosphoglycerate phosphatase YedP/MpgP, HAD superfamily	AG-899-J02_00532	-4
CACBHY010000002.1	220952	222166	+	AG-899-J02_00528	AG-899-J02	404	OG0001490	K06902	MFS transporter, UMF1 family	COG2270	BtlA	MFS-type transporter involved in bile tolerance, Atg22 family	AG-899-J02_00532	-3
CACBHY010000002.1	222349	223119	+	AG-899-J02_00530	AG-899-J02	256	OG0000972	K00858	NAD+ kinase [EC:2.7.1.23]	COG0061	NadK	NAD kinase	AG-899-J02_00532	-2
CACBHY010000002.1	223145	223282	+	AG-899-J02_00531	AG-899-J02	45	OG0001525	NA	NA	NA	NA	NA	AG-899-J02_00532	-1
CACBHY010000002.1	223479	224912	+	AG-899-J02_00532	AG-899-J02	477	OG0002548	NA	NA	NA	NA	NA	AG-899-J02_00532	0
CACBHY010000002.1	224915	225748	+	AG-899-J02_00533	AG-899-J02	277	OG0003101	NA	NA	NA	NA	NA	AG-899-J02_00532	1
CACBHY010000002.1	225748	226719	+	AG-899-J02_00534	AG-899-J02	323	OG0003102	NA	NA	COG5185	HEC1	Chromosome segregation protein NDC80, interacts with SMC proteins	AG-899-J02_00532	2
CACBHY010000002.1	226719	227570	+	AG-899-J02_00535	AG-899-J02	283	OG0004164	NA	NA	NA	NA	NA	AG-899-J02_00532	3
CACBHY010000002.1	227570	227848	+	AG-899-J02_00536	AG-899-J02	92	OG0004165	NA	NA	NA	NA	NA	AG-899-J02_00532	4
CACBHY010000002.1	227845	228387	+	AG-899-J02_00537	AG-899-J02	180	OG0001425	K01174	micrococcal nuclease [EC:3.1.31.1]	COG1525	YncB	Endonuclease YncB, thermonuclease family	AG-899-J02_00532	5
CACHFP010000006.1	14744	15325	-	AG-911-G13_00820	AG-911-G13	193	OG0001435	K07126	uncharacterized protein	COG0790	Sel1	Sel1-like repeat, TPR-related	AG-911-G13_00825	-5
CACHFP010000006.1	15353	15928	-	AG-911-G13_00821	AG-911-G13	191	OG0001335	NA	NA	NA	NA	NA	AG-911-G13_00825	-4
CACHFP010000006.1	15943	16518	-	AG-911-G13_00822	AG-911-G13	191	OG0001335	NA	NA	NA	NA	NA	AG-911-G13_00825	-3
CACHFP010000006.1	16522	17367	-	AG-911-G13_00823	AG-911-G13	281	OG0001600	K24131	protease PrsW [EC:3.4.-.-]	COG2339	PrsW	Membrane proteinase PrsW, cleaves anti-sigma factor RsiW, M82 family	AG-911-G13_00825	-2
CACHFP010000006.1	17367	18281	-	AG-911-G13_00824	AG-911-G13	304	OG0003112	NA	NA	NA	NA	NA	AG-911-G13_00825	-1
CACHFP010000006.1	18268	19764	-	AG-911-G13_00825	AG-911-G13	498	OG0002548	NA	NA	NA	NA	NA	AG-911-G13_00825	0
CACHFP010000006.1	19838	20077	-	AG-911-G13_00826	AG-911-G13	79	OG0001773	NA	NA	NA	NA	NA	AG-911-G13_00825	1
CACHFP010000006.1	20211	20444	+	AG-911-G13_00827	AG-911-G13	77	OG0002574	NA	NA	NA	NA	NA	AG-911-G13_00825	2
CACHFP010000006.1	20488	20649	+	AG-911-G13_00828	AG-911-G13	53	OG0002818	NA	NA	NA	NA	NA	AG-911-G13_00825	3
CACHFP010000006.1	20692	22155	+	AG-911-G13_00829	AG-911-G13	487	OG0001624	NA	NA	COG4249	NA	Uncharacterized conserved protein, contains caspase domain	AG-911-G13_00825	4
CACHFP010000006.1	22152	23432	+	AG-911-G13_00830	AG-911-G13	426	OG0000067	NA	NA	COG0265	DegQ	Periplasmic serine protease DegP/DegQ, contain C-terminal PDZ domain	AG-911-G13_00825	5
CACILM010000002.1	108399	109142	+	AG-913-I14_00379	AG-913-I14	247	OG0000786	NA	NA	COG0566	SpoU	tRNA G18 (ribose-2'-O)-methylase SpoU	AG-913-I14_00385	-5
CACILM010000002.1	109397	110023	-	AG-913-I14_00381	AG-913-I14	208	OG0001335	NA	NA	NA	NA	NA	AG-913-I14_00385	-4
CACILM010000002.1	110046	110624	-	AG-913-I14_00382	AG-913-I14	192	OG0001335	NA	NA	NA	NA	NA	AG-913-I14_00385	-3
CACILM010000002.1	110628	111473	-	AG-913-I14_00383	AG-913-I14	281	OG0001600	K24131	protease PrsW [EC:3.4.-.-]	COG2339	PrsW	Membrane proteinase PrsW, cleaves anti-sigma factor RsiW, M82 family	AG-913-I14_00385	-2
CACILM010000002.1	111473	112387	-	AG-913-I14_00384	AG-913-I14	304	OG0003112	NA	NA	NA	NA	NA	AG-913-I14_00385	-1
CACILM010000002.1	112377	113876	-	AG-913-I14_00385	AG-913-I14	499	OG0002548	NA	NA	NA	NA	NA	AG-913-I14_00385	0
CACILM010000002.1	113951	114190	-	AG-913-I14_00386	AG-913-I14	79	OG0001773	NA	NA	NA	NA	NA	AG-913-I14_00385	1
CACILM010000002.1	114324	114557	+	AG-913-I14_00387	AG-913-I14	77	OG0002574	NA	NA	NA	NA	NA	AG-913-I14_00385	2
CACILM010000002.1	114562	114759	+	AG-913-I14_00388	AG-913-I14	65	OG0002818	NA	NA	NA	NA	NA	AG-913-I14_00385	3
CACILM010000002.1	114802	116223	+	AG-913-I14_00389	AG-913-I14	473	OG0001624	NA	NA	COG4249	NA	Uncharacterized conserved protein, contains caspase domain	AG-913-I14_00385	4
