contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABYDT010000002.1	103533	106571	+	AG-894-A09_00342	AG-894-A09	1012	OG0000260	K00163	pyruvate dehydrogenase E1 component [EC:1.2.4.1]	COG2609	AceE	Pyruvate dehydrogenase complex, dehydrogenase (E1) component	AG-894-A09_00347	-5
CABYDT010000002.1	106571	107809	+	AG-894-A09_00343	AG-894-A09	412	OG0000829	NA	NA	COG0508	AceF	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component	AG-894-A09_00347	-4
CABYDT010000002.1	107809	108906	+	AG-894-A09_00344	AG-894-A09	365	OG0001699	NA	NA	COG1680	AmpC	CubicO group peptidase, beta-lactamase class C family	AG-894-A09_00347	-3
CABYDT010000002.1	108891	109853	-	AG-894-A09_00345	AG-894-A09	320	OG0001038	K18208	renalase [EC:1.6.3.5]	COG3380	NA	Predicted NAD/FAD-dependent oxidoreductase	AG-894-A09_00347	-2
CABYDT010000002.1	109841	110875	-	AG-894-A09_00346	AG-894-A09	344	OG0001193	NA	NA	COG0859	RfaF	ADP-heptose:LPS heptosyltransferase	AG-894-A09_00347	-1
CABYDT010000002.1	110865	111692	-	AG-894-A09_00347	AG-894-A09	275	OG0003091	NA	NA	NA	NA	NA	AG-894-A09_00347	0
CABYDT010000002.1	111788	112729	+	AG-894-A09_00348	AG-894-A09	313	OG0001236	NA	NA	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	AG-894-A09_00347	1
CABYDT010000002.1	112726	113403	+	AG-894-A09_00349	AG-894-A09	225	OG0001766	NA	NA	COG1208	GCD1	NDP-sugar pyrophosphorylase, includes eIF-2Bgamma, eIF-2Bepsilon, and LPS biosynthesis protein s	AG-894-A09_00347	2
CABYDT010000002.1	113390	114070	-	AG-894-A09_00350	AG-894-A09	226	OG0000028	NA	NA	NA	NA	NA	AG-894-A09_00347	3
CABYDT010000002.1	114063	114920	-	AG-894-A09_00351	AG-894-A09	285	OG0000816	NA	NA	COG1216	WcaE	Glycosyltransferase, GT2 family	AG-894-A09_00347	4
CABYDT010000002.1	114947	115981	+	AG-894-A09_00352	AG-894-A09	344	OG0001561	NA	NA	COG1088	RfbB	dTDP-D-glucose 4,6-dehydratase	AG-894-A09_00347	5
CACEPS010000001.1	252448	255486	+	AG-907-B09_00290	AG-907-B09	1012	OG0000260	K00163	pyruvate dehydrogenase E1 component [EC:1.2.4.1]	COG2609	AceE	Pyruvate dehydrogenase complex, dehydrogenase (E1) component	AG-907-B09_00295	-5
CACEPS010000001.1	255486	256724	+	AG-907-B09_00291	AG-907-B09	412	OG0000829	NA	NA	COG0508	AceF	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component	AG-907-B09_00295	-4
CACEPS010000001.1	256724	257821	+	AG-907-B09_00292	AG-907-B09	365	OG0001699	NA	NA	COG1680	AmpC	CubicO group peptidase, beta-lactamase class C family	AG-907-B09_00295	-3
CACEPS010000001.1	257806	258762	-	AG-907-B09_00293	AG-907-B09	318	OG0001038	K18208	renalase [EC:1.6.3.5]	COG3380	NA	Predicted NAD/FAD-dependent oxidoreductase	AG-907-B09_00295	-2
CACEPS010000001.1	258750	259784	-	AG-907-B09_00294	AG-907-B09	344	OG0001193	NA	NA	COG0859	RfaF	ADP-heptose:LPS heptosyltransferase	AG-907-B09_00295	-1
CACEPS010000001.1	259774	260601	-	AG-907-B09_00295	AG-907-B09	275	OG0003091	NA	NA	NA	NA	NA	AG-907-B09_00295	0
CACEPS010000001.1	260697	261638	+	AG-907-B09_00296	AG-907-B09	313	OG0001236	NA	NA	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	AG-907-B09_00295	1
CACEPS010000001.1	261635	262312	+	AG-907-B09_00297	AG-907-B09	225	OG0001766	NA	NA	COG1208	GCD1	NDP-sugar pyrophosphorylase, includes eIF-2Bgamma, eIF-2Bepsilon, and LPS biosynthesis protein s	AG-907-B09_00295	2
CACEPS010000001.1	262299	262979	-	AG-907-B09_00298	AG-907-B09	226	OG0000028	NA	NA	NA	NA	NA	AG-907-B09_00295	3
CACEPS010000001.1	262972	263829	-	AG-907-B09_00299	AG-907-B09	285	OG0000816	NA	NA	COG1216	WcaE	Glycosyltransferase, GT2 family	AG-907-B09_00295	4
CACEPS010000001.1	263856	264689	+	AG-907-B09_00300	AG-907-B09	277	OG0001561	NA	NA	COG1088	RfbB	dTDP-D-glucose 4,6-dehydratase	AG-907-B09_00295	5
NYVZ01000014.1	5862	7301	+	CPC289_00860	CPC289	479	OG0000465	K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	COG1012	AdhE	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	CPC289_00865	-5
NYVZ01000014.1	7303	7923	-	CPC289_00861	CPC289	206	OG0003315	NA	NA	NA	NA	NA	CPC289_00865	-4
NYVZ01000014.1	7967	10999	+	CPC289_00862	CPC289	1010	OG0000260	K00163	pyruvate dehydrogenase E1 component [EC:1.2.4.1]	COG2609	AceE	Pyruvate dehydrogenase complex, dehydrogenase (E1) component	CPC289_00865	-3
NYVZ01000014.1	11000	12238	+	CPC289_00863	CPC289	412	OG0000829	NA	NA	COG0508	AceF	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component	CPC289_00865	-2
NYVZ01000014.1	12239	13351	+	CPC289_00864	CPC289	370	OG0001699	NA	NA	COG1680	AmpC	CubicO group peptidase, beta-lactamase class C family	CPC289_00865	-1
NYVZ01000014.1	13348	14169	-	CPC289_00865	CPC289	273	OG0003091	NA	NA	NA	NA	NA	CPC289_00865	0
NYVZ01000014.1	14259	14849	+	CPC289_00866	CPC289	196	OG0001221	K03271	D-sedoheptulose 7-phosphate isomerase [EC:5.3.1.28]	COG0279	GmhA	Phosphoheptose isomerase	CPC289_00865	1
NYVZ01000014.1	14852	16030	+	CPC289_00867	CPC289	392	OG0001738	NA	NA	COG4641	NA	Spore maturation protein CgeB	CPC289_00865	2
NYVZ01000014.1	16017	17204	+	CPC289_00868	CPC289	395	OG0000274	NA	NA	COG0241	HisB1/GmhB	Histidinol phosphatase/D-glycero-mannoheptose bisphosphatephosphatase, HAD superfamily	CPC289_00865	3
NYVZ01000014.1	17201	18136	-	CPC289_00869	CPC289	311	OG0000037	NA	NA	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	CPC289_00865	4
NYVZ01000014.1	18133	18606	-	CPC289_00870	CPC289	157	OG0001735	NA	NA	COG1898	RfbC	dTDP-4-dehydrorhamnose 3,5-epimerase or related enzyme	CPC289_00865	5
NZJW01000009.1	38710	39702	+	MED1116_00112	MED1116	330	OG0000020	K10046	GDP-D-mannose 3', 5'-epimerase [EC:5.1.3.18 5.1.3.-]	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	MED1116_00118	-5
NZJW01000009.1	39708	40949	+	MED1116_00113	MED1116	413	OG0001677	NA	NA	NA	NA	NA	MED1116_00118	-4
NZJW01000009.1	40939	41778	+	MED1116_00114	MED1116	279	OG0001785	NA	NA	NA	NA	NA	MED1116_00118	-3
NZJW01000009.1	41775	42692	+	MED1116_00115	MED1116	305	OG0001193	NA	NA	COG0859	RfaF	ADP-heptose:LPS heptosyltransferase	MED1116_00118	-2
NZJW01000009.1	42882	43298	-	MED1116_00117	MED1116	138	OG0001781	NA	NA	NA	NA	NA	MED1116_00118	-1
